id,player_name,team,position,gp,toi,goals,assist,first_assist,second_assit,total_points,ipp,sf,sh_pcg,ixg,icf,iff,iscf,ihdcf,rush_attempts,rebounds_created,pim,total_penalties,minor,major,misconduct,penalties_drawn,giveaways,takeaways,hits,hits_taken,shots_blocked,faceoffs_won,faceoffs_lost,faceoffs_won_pcg
152,Michael Del Zotto,ANA,D,41,631.36666666667,2,9,4,5,11,34.38,45,4.44,2.06,93,67,29,4,2,6,10,5,5,0,0,5,27,5,81,33,39,0,0,-
153,Jordan Eberle,NYI,"C, R",52,744,10,15,6,9,25,75.76,91,10.99,8.91,156,125,105,54,6,11,6,3,3,0,0,10,26,29,26,65,34,0,6,0.00
154,Tyler Ennis,"EDM, OTT","C, R",63,753.93333333333,10,15,11,4,25,78.13,111,9.01,12.03,187,163,115,64,5,23,10,5,5,0,0,11,14,23,80,85,20,6,8,42.86
155,John Carlson,WSH,D,63,1086.35,11,25,15,10,36,60.00,125,8.80,5.09,235,171,63,9,4,16,16,8,8,0,0,4,54,28,40,46,75,0,0,-
156,Cody Goloubef,"DET, OTT",D,25,333.4,1,1,0,1,2,15.38,17,5.88,0.62,40,28,8,1,0,0,6,3,3,0,0,3,20,3,39,19,16,0,0,-
157,Roman Josi,NSH,D,62,1176.3333333333,8,25,16,9,33,49.25,143,5.59,6.59,310,198,116,15,6,18,31,14,13,1,0,10,47,25,38,83,77,0,0,-
158,Justin Schultz,PIT,D,39,640.36666666667,2,2,0,2,4,15.38,56,3.57,2.22,105,79,16,1,1,9,2,1,1,0,0,1,12,4,29,74,36,0,0,-
159,Aaron Ness,ARI,D,24,288.08333333333,0,1,1,0,1,7.69,11,0.00,0.4,27,19,3,0,0,0,0,0,0,0,0,4,7,1,16,48,19,0,0,-
160,Cameron Gaunce,T.B,D,3,34.083333333333,1,3,2,1,4,100.00,5,20.00,0.2,7,6,2,1,0,4,4,2,2,0,0,0,0,0,5,4,2,0,0,-
161,Travis Hamonic,CGY,D,50,860.26666666667,2,8,4,4,10,27.78,74,2.70,2.79,152,106,36,6,3,8,17,7,6,1,0,1,26,19,35,74,76,0,0,-
162,Derek Stepan,ARI,C,66,874.91666666667,7,9,6,3,16,59.26,104,6.73,8.39,185,149,89,40,5,8,8,4,4,0,0,9,24,26,34,54,41,390,426,47.79
163,Marco Scandella,"BUF, MTL, STL",D,55,815.16666666667,4,9,4,5,13,29.55,59,6.78,2.28,132,85,30,8,1,2,12,6,6,0,0,3,38,13,59,60,45,0,0,-
164,Michael Stone,CGY,D,33,487.73333333333,2,5,3,2,7,38.89,54,3.70,1.52,106,74,13,2,2,5,12,6,6,0,0,0,9,6,50,41,49,0,0,-
165,Adam Henrique,ANA,C,63,814.85,17,12,8,4,29,74.36,114,14.91,12,202,174,139,72,9,13,10,5,5,0,0,7,23,18,59,32,25,322,284,53.14
166,Dale Weise,MTL,R,17,149.41666666667,1,3,2,1,4,66.67,11,9.09,0.82,16,15,8,4,2,2,11,4,3,1,0,2,9,5,52,15,8,0,0,-
167,TJ Brodie,CGY,D,58,981.76666666667,1,12,3,9,13,28.89,46,2.17,1.92,127,76,22,2,3,7,26,13,13,0,0,8,38,23,14,75,59,0,0,-
168,Gustav Nyquist,CBJ,C,65,890.11666666667,3,19,13,6,22,61.11,89,3.37,6.49,144,112,82,32,9,11,12,6,6,0,0,11,32,21,28,42,20,13,13,50.00
169,Derek Grant,"ANA, PHI",C,50,505.08333333333,6,5,5,0,11,73.33,57,10.53,4.98,100,81,52,29,2,6,16,8,8,0,0,4,10,11,45,41,17,212,198,51.71
170,Matt Calvert,COL,L,50,572.61666666667,8,11,6,5,19,73.08,75,10.67,7.04,122,88,80,34,4,13,20,6,4,2,0,11,12,16,55,76,16,8,13,38.10
171,Greg Pateryn,MIN,D,13,169.3,0,1,0,1,1,16.67,17,0.00,0.44,39,26,6,1,1,3,2,1,1,0,0,0,3,2,15,14,17,0,0,-
172,Mark Borowiecki,OTT,D,53,799.9,5,10,0,10,15,51.72,57,8.77,1.81,110,83,32,5,6,10,44,15,12,2,1,5,27,7,184,80,83,0,0,-
173,Matt Martin,NYI,L,50,508.63333333333,5,3,3,0,8,61.54,47,10.64,5.03,84,66,60,28,5,2,13,5,4,1,0,4,14,9,218,61,22,2,4,33.33
174,Cam Atkinson,CBJ,R,44,571.26666666667,6,9,5,4,15,78.95,106,5.66,7.96,166,137,81,29,4,10,6,3,3,0,0,5,16,23,13,17,18,23,26,46.94
175,Jared Spurgeon,MIN,D,55,901.48333333333,6,9,5,4,15,34.09,82,7.32,3.67,180,121,49,13,2,13,10,5,5,0,0,5,12,6,37,50,60,0,0,-
176,Mark Barberio,COL,D,14,197.6,0,2,2,0,2,25.00,21,0.00,0.55,36,23,7,1,0,1,12,6,6,0,0,2,9,2,10,14,12,0,0,-
177,Luke Witkowski,T.B,R,12,103.2,1,2,1,1,3,100.00,10,10.00,0.95,13,12,7,5,0,0,13,5,4,1,0,2,2,2,38,13,3,0,0,-
178,Zac Rinaldo,CGY,C,18,148.35,3,2,1,1,5,83.33,19,15.79,1.51,27,24,12,8,1,1,32,9,6,2,1,5,5,5,64,14,7,0,0,-
179,Dalton Prout,S.J,D,2,24.683333333333,0,0,0,0,0,0.00,2,0.00,0.02,4,3,1,0,0,1,5,1,0,1,0,1,0,2,3,3,3,0,0,-
180,Jordie Benn,VAN,D,43,588.41666666667,1,5,4,1,6,28.57,50,2.00,1.11,104,67,19,0,0,4,13,5,4,1,0,7,16,7,36,45,49,0,0,-
181,Antoine Roussel,VAN,L,34,355.41666666667,5,4,2,2,9,52.94,38,13.16,4.24,65,52,36,19,5,5,33,11,9,1,1,3,11,7,34,44,10,3,4,42.86
182,Tyler Johnson,T.B,C,58,693.11666666667,12,10,5,5,22,61.11,84,14.29,8.67,142,113,96,50,8,15,12,6,6,0,0,2,13,10,56,37,18,122,134,47.66
183,Brian Lashoff,DET,D,9,118.05,0,1,0,1,1,50.00,5,0.00,0.16,10,9,0,0,0,2,6,3,3,0,0,0,2,0,14,15,6,0,0,-
184,Mike Hoffman,FLA,"C, L",63,769.28333333333,12,12,6,6,24,77.42,94,12.77,6.02,174,125,70,19,5,7,18,9,9,0,0,9,30,21,28,36,19,4,4,50.00
185,Tyler Bozak,STL,C,61,712.26666666667,10,13,6,7,23,79.31,74,13.51,5.79,107,89,64,27,4,4,8,4,4,0,0,5,17,23,27,35,24,239,178,57.31
186,Marcus Johansson,BUF,L,54,735.55,4,12,9,3,16,64.00,59,6.78,4.52,100,82,47,25,5,5,14,7,7,0,0,9,17,14,33,47,18,161,235,40.66
187,Kyle Palmieri,N.J,"C, R",58,737.75,11,12,6,6,23,69.70,87,12.64,8.62,170,137,93,41,2,10,18,9,9,0,0,9,19,21,52,55,31,10,21,32.26
188,Ryan O'Reilly,STL,C,64,917.45,7,27,15,12,34,69.39,71,9.86,7.31,119,99,81,37,2,6,6,3,3,0,0,6,13,52,12,35,19,515,399,56.35
189,Kyle Clifford,"L.A, TOR",L,63,690.05,7,9,6,3,16,64.00,98,7.14,8.45,171,141,85,46,5,14,49,15,11,3,1,11,15,10,115,96,11,6,3,66.67
190,Alex Chiasson,EDM,R,58,618.76666666667,3,4,2,2,7,41.18,61,4.92,5.82,109,86,62,32,2,8,28,9,8,0,1,2,18,12,49,77,14,0,3,0.00
191,Jakob Silfverberg,ANA,R,58,725.48333333333,11,12,8,4,23,67.65,91,12.09,7.87,168,135,100,37,5,9,8,4,4,0,0,10,19,27,25,67,28,4,23,14.81
192,John Tavares,TOR,C,57,881.23333333333,13,15,10,5,28,63.64,135,9.63,12.52,247,193,154,60,11,18,14,7,7,0,0,11,40,29,25,74,24,414,348,54.33
193,Victor Hedman,T.B,D,61,1049.8166666667,6,18,12,6,24,40.00,94,6.38,5.38,202,144,60,12,5,13,19,8,7,1,0,5,27,30,59,63,59,0,0,-
194,Matt Duchene,NSH,C,59,779.71666666667,8,19,10,9,27,72.97,87,9.20,8.27,152,120,107,49,7,15,16,8,8,0,0,19,23,25,37,51,16,265,221,54.53
195,Evander Kane,S.J,L,57,826.33333333333,7,10,5,5,17,53.13,130,5.38,11,213,170,114,54,9,14,39,18,17,1,0,5,33,36,116,80,18,47,39,54.65
196,Brayden Schenn,STL,C,64,919.78333333333,11,15,9,6,26,72.22,80,13.75,6.6,119,99,83,31,3,8,36,15,13,2,0,4,28,19,112,58,19,296,303,49.42
197,Oliver Ekman-Larsson,ARI,D,62,1070.85,5,13,5,8,18,46.15,100,5.00,3.81,201,141,48,10,5,12,20,9,9,0,0,9,31,11,104,96,43,0,0,-
198,Nazem Kadri,COL,C,51,643.73333333333,15,10,6,4,25,62.50,95,15.79,6.96,153,123,95,34,10,10,27,12,11,1,0,18,25,20,55,65,7,279,227,55.14
199,Ryan Ellis,NSH,D,42,739.5,3,16,8,8,19,36.54,69,4.35,2.33,131,89,32,5,2,8,4,2,2,0,0,7,26,12,35,42,59,0,0,-
200,Calvin de Haan,CHI,D,29,485.31666666667,1,5,2,3,6,31.58,41,2.44,0.91,93,55,17,1,1,4,6,3,3,0,0,4,27,9,74,36,58,0,0,-
201,Zack Kassian,EDM,R,52,774.75,14,14,6,8,28,62.22,78,17.95,9.14,136,107,104,55,8,8,30,12,10,2,0,7,34,22,137,50,6,0,2,0.00
202,Dmitry Kulikov,WPG,D,45,806.31666666667,1,7,2,5,8,29.63,45,2.22,2.18,123,74,23,5,1,3,28,14,14,0,0,4,44,13,85,87,54,0,0,-
203,Nick Leddy,NYI,D,54,965.71666666667,2,11,6,5,13,36.11,58,3.45,2.9,151,97,38,5,2,11,10,5,5,0,0,0,38,8,50,55,55,0,0,-
204,Chris Kreider,NYR,"C, L",61,804.5,14,17,10,7,31,62.00,108,12.96,9.22,175,142,109,58,7,8,21,9,8,1,0,11,45,19,107,35,38,46,63,42.20
205,John Moore,BOS,D,22,299.1,2,1,1,0,3,27.27,30,6.67,1.24,61,42,16,4,2,2,9,3,2,1,0,2,5,0,27,37,18,0,0,-
206,Brayden McNabb,VGK,D,65,1047.8166666667,1,7,4,3,8,17.39,50,2.00,2.04,139,89,25,2,1,4,30,15,15,0,0,9,24,25,154,86,81,0,0,-
207,Reilly Smith,VGK,R,65,848.36666666667,16,19,11,8,35,76.09,119,13.45,10.99,182,152,122,54,7,15,12,6,6,0,0,7,27,42,38,76,22,1,2,33.33
208,Tomas Tatar,MTL,L,65,870.16666666667,9,26,12,14,35,71.43,116,7.76,9.35,190,154,108,47,5,15,32,16,16,0,0,6,22,27,69,52,20,8,14,36.36
209,Tyson Barrie,TOR,D,64,1156.25,4,19,10,9,23,42.59,133,3.01,4.73,284,183,77,8,4,12,14,7,7,0,0,4,51,15,40,105,65,0,0,-
210,Dmitry Orlov,WSH,D,63,1163.4333333333,1,16,10,6,17,31.48,78,1.28,3.53,165,114,44,5,3,11,26,13,13,0,0,6,51,37,86,46,63,0,0,-
211,Brandon Pirri,VGK,C,11,112.6,0,1,1,0,1,100.00,10,0.00,0.67,21,15,7,3,2,2,6,3,3,0,0,1,2,5,7,11,2,0,2,0.00
212,Brian Dumoulin,PIT,D,23,393.9,0,4,2,2,4,14.81,25,0.00,1.19,59,42,11,1,0,3,6,3,3,0,0,0,10,9,35,63,18,0,0,-
213,Richard Panik,WSH,R,53,548.91666666667,7,9,4,5,16,57.14,58,12.07,4.27,107,80,57,21,3,4,16,8,8,0,0,6,24,18,70,53,13,9,6,60.00
214,Mattias Ekholm,NSH,D,61,1106.7333333333,7,16,10,6,23,42.59,114,6.14,4.65,228,162,54,7,5,9,12,6,6,0,0,8,35,32,41,62,65,0,0,-
215,Marcus Foligno,MIN,L,52,637.46666666667,10,12,8,4,22,78.57,71,14.08,7.5,107,93,73,45,2,7,16,8,8,0,0,7,11,21,160,35,27,5,6,45.45
216,Sami Vatanen,N.J,D,47,727.53333333333,4,6,0,6,10,40.00,57,7.02,2.04,129,79,29,4,1,2,10,5,5,0,0,6,20,11,45,44,64,0,0,-
217,Jordan Szwarz,OTT,R,3,14.65,0,0,0,0,0,-,2,0.00,0.34,2,2,1,1,0,0,2,1,1,0,0,0,0,0,6,1,1,4,5,44.44
218,Craig Smith,NSH,"C, R",62,679.33333333333,14,9,4,5,23,51.11,132,10.61,11.24,186,170,105,51,11,17,16,8,8,0,0,6,20,21,53,48,18,11,13,45.83
219,Casey Cizikas,NYI,C,48,548.03333333333,6,2,1,1,8,47.06,55,10.91,5.58,96,72,66,38,6,6,18,9,9,0,0,6,24,29,132,73,24,294,232,55.89
220,David Savard,CBJ,D,63,1120.4833333333,0,7,3,4,7,16.67,81,0.00,2.35,160,115,23,1,1,8,12,6,6,0,0,4,39,14,109,87,124,0,0,-
221,Nicolas Deslauriers,ANA,L,51,483.58333333333,4,5,4,1,9,56.25,54,7.41,4.28,97,71,49,22,3,9,26,7,3,4,0,12,7,9,117,50,24,0,0,-
222,Cody Eakin,"VGK, WPG",C,43,506.41666666667,3,6,4,2,9,64.29,47,6.38,4.42,72,63,47,21,3,5,12,6,6,0,0,9,17,16,41,53,11,215,215,50.00
223,Kevin Connauton,COL,D,1,12.733333333333,0,0,0,0,0,-,2,0.00,0.27,6,4,1,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,-
224,Gabriel Dumont,MIN,C,3,33.833333333333,0,0,0,0,0,-,3,0.00,0.44,5,5,4,4,0,0,0,0,0,0,0,0,0,1,9,3,2,6,8,42.86
225,Gabriel Bourque,WPG,L,49,409.06666666667,2,3,1,2,5,71.43,32,6.25,2.75,62,52,32,14,2,2,2,1,1,0,0,2,13,5,119,62,33,2,3,40.00
226,Ben Chiarot,MTL,D,63,1209.0833333333,7,10,5,5,17,33.33,109,6.42,4.32,245,156,62,8,2,7,35,16,15,1,0,2,67,17,117,123,84,0,0,-
227,Erik Haula,"CAR, FLA",L,42,500.5,8,6,2,4,14,60.87,59,13.56,6.35,97,86,64,33,3,3,12,6,6,0,0,5,21,13,19,55,9,249,206,54.73
228,Anders Lee,NYI,"C, L",62,922.51666666667,15,13,6,7,28,65.12,141,10.64,15.22,221,189,167,88,4,13,19,8,7,1,0,5,35,18,91,63,45,62,72,46.27
229,Nick Jensen,WSH,D,62,913.78333333333,0,5,1,4,5,14.71,53,0.00,2.28,128,77,37,6,4,4,11,4,3,1,0,5,39,23,47,111,44,0,0,-
230,Nic Dowd,WSH,C,50,407.85,3,6,2,4,9,50.00,38,7.89,3.29,62,55,32,13,1,4,20,6,5,0,1,3,6,14,99,61,11,170,162,51.20
231,Justin Dowling,DAL,C,27,261.8,3,3,3,0,6,60.00,27,11.11,2.18,43,35,23,11,0,3,8,4,4,0,0,0,8,11,25,17,12,37,47,44.05
232,Brandon Manning,EDM,D,9,97.033333333333,1,0,0,0,1,100.00,8,12.50,0.29,16,13,3,1,0,0,0,0,0,0,0,2,8,1,10,8,6,0,0,-
233,Brenden Dillon,"S.J, WSH",D,63,1056.4333333333,1,12,5,7,13,29.55,50,2.00,1.68,127,74,36,4,3,8,42,18,16,2,0,7,18,12,171,86,53,0,0,-
234,Andrew Agozzino,"ANA, PIT",L,18,111.36666666667,0,2,2,0,2,40.00,5,0.00,0.38,9,8,3,3,1,1,2,1,1,0,0,2,2,4,20,20,5,31,31,50.00
235,Radko Gudas,WSH,D,61,833.2,2,11,3,8,13,27.66,81,2.47,2.33,176,115,21,2,6,6,29,13,12,1,0,6,30,16,147,75,45,0,0,-
236,Matt Irwin,"ANA, NSH",D,28,327.43333333333,0,2,1,1,2,22.22,42,0.00,1.46,95,62,22,2,2,2,9,3,2,1,0,2,8,3,58,49,31,0,0,-
237,Christopher Tanev,VAN,D,62,944.18333333333,1,13,7,6,14,33.33,36,2.78,1.89,82,56,24,4,4,3,16,8,8,0,0,3,26,17,25,114,87,0,0,-
238,Mats Zuccarello,MIN,"C, R",58,752.25,10,15,7,8,25,71.43,67,14.93,5.7,118,92,54,29,4,5,10,5,5,0,0,14,13,26,11,35,32,5,2,71.43
239,Calle Jarnkrok,NSH,C,57,694.93333333333,6,12,8,4,18,66.67,91,6.59,7.53,157,125,88,31,5,7,8,4,4,0,0,7,6,16,25,57,16,20,23,46.51
240,Martin Marincin,TOR,D,21,268.71666666667,0,1,0,1,1,10.00,17,0.00,0.4,50,30,7,1,0,2,4,2,2,0,0,2,14,6,14,21,20,0,0,-
241,Justin Holl,TOR,D,62,975.23333333333,1,15,6,9,16,34.78,77,1.30,3.65,162,110,46,12,5,13,35,16,15,1,0,2,48,15,69,120,58,0,0,-
242,Jason Zucker,"MIN, PIT",L,53,702.8,9,13,9,4,22,68.75,79,11.39,6.29,117,102,69,29,6,5,17,7,6,1,0,9,23,23,40,45,18,9,24,27.27
243,Tyler Toffoli,"L.A, VAN","C, R",61,773.51666666667,14,13,8,5,27,81.82,143,9.79,12.54,249,189,133,55,8,30,10,5,5,0,0,6,27,25,31,52,12,4,7,36.36
244,Johan Larsson,BUF,"C, L",56,697.28333333333,5,10,7,3,15,53.57,48,10.42,5.12,84,69,51,30,0,3,14,7,7,0,0,4,18,15,80,97,21,224,243,47.97
245,Stephen Johns,DAL,D,13,216.86666666667,2,3,1,2,5,55.56,22,9.09,0.69,39,29,5,0,0,0,6,3,3,0,0,1,5,5,34,20,17,0,0,-
246,Greg McKegg,NYR,C,46,390.15,2,2,0,2,4,50.00,32,6.25,4.22,52,42,38,22,1,4,12,6,6,0,0,3,11,12,56,42,18,73,83,46.79
247,Jordan Weal,MTL,C,43,480.65,5,3,0,3,8,61.54,57,8.77,4.88,88,70,64,29,1,5,12,5,5,0,0,2,10,18,29,38,20,47,64,42.34
248,Evgeny Kuznetsov,WSH,C,57,756.63333333333,13,17,10,7,30,71.43,75,17.33,7.05,113,98,77,42,7,3,18,9,9,0,0,13,38,19,27,19,14,277,374,42.55
249,Charlie Coyle,BOS,C,64,836.31666666667,12,14,12,2,26,72.22,102,11.76,9.18,163,137,111,53,5,11,14,7,7,0,0,13,22,35,75,64,21,240,261,47.90
250,Patrik Nemeth,DET,D,59,1059.4333333333,1,6,3,3,7,25.93,72,1.39,3.37,144,105,43,10,3,9,22,10,10,0,0,3,39,6,61,99,56,0,0,-
251,Dalton Smith,BUF,L,1,1.4333333333333,0,0,0,0,0,0.00,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,-
252,Jon Merrill,VGK,D,48,778.26666666667,2,3,1,2,5,16.13,32,6.25,1.67,90,62,19,2,0,4,24,12,12,0,0,3,23,12,48,119,59,0,0,-
253,Tyler Pitlick,PHI,C,57,598.55,7,9,7,2,16,57.14,64,10.94,5.67,105,84,54,29,5,8,10,5,5,0,0,9,11,19,110,88,27,5,11,31.25
254,Justin Faulk,STL,D,64,1116.2833333333,4,5,2,3,9,20.93,117,3.42,4.86,203,146,59,10,3,9,24,12,12,0,0,0,25,19,65,50,56,0,0,-
255,Brock Nelson,NYI,C,62,869.43333333333,12,18,9,9,30,76.92,109,11.01,10.66,172,135,129,64,8,9,20,9,9,0,0,9,43,17,39,66,37,384,374,50.66
256,Nick Bjugstad,PIT,C,10,106.36666666667,1,0,0,0,1,20.00,12,8.33,0.98,27,20,15,6,0,1,8,4,4,0,0,4,3,3,18,10,6,26,43,37.68
257,Derek Forbort,"CGY, L.A",D,14,228.88333333333,0,1,0,1,1,50.00,17,0.00,0.52,45,30,7,1,0,1,2,1,1,0,0,0,8,1,28,24,13,0,0,-
258,Kevin Hayes,PHI,"C, R",63,835.21666666667,10,11,5,6,21,67.74,108,9.26,9.58,182,148,105,52,9,11,20,10,10,0,0,6,18,28,76,49,19,308,300,50.66
259,Cam Fowler,ANA,D,59,1023.0166666667,7,12,3,9,19,42.22,76,9.21,2.76,132,93,37,5,2,4,14,7,7,0,0,0,27,20,23,57,49,0,0,-
260,Vladimir Tarasenko,STL,R,10,128.51666666667,1,4,2,2,5,83.33,18,5.56,1.39,32,26,16,4,1,2,0,0,0,0,0,2,4,3,17,4,5,0,0,-
261,Austin Watson,NSH,L,52,535.83333333333,6,4,0,4,10,55.56,46,13.04,3.96,80,66,40,20,2,1,24,9,7,2,0,8,19,12,121,39,42,6,6,50.00
262,Jaden Schwartz,STL,"C, L",64,901.96666666667,8,19,11,8,27,81.82,106,7.55,8.71,182,140,115,42,5,8,8,4,4,0,0,18,22,41,43,92,22,6,9,40.00
263,Riley Sheahan,EDM,C,59,597.2,5,5,4,1,10,62.50,50,10.00,5.22,84,70,53,27,2,4,4,2,2,0,0,6,18,19,20,54,20,273,258,51.41
264,Chris Wagner,BOS,R,62,659.41666666667,5,4,3,1,9,47.37,68,7.35,6.65,120,99,70,40,6,6,20,10,10,0,0,8,17,12,170,85,20,93,97,48.95
265,Jeff Skinner,BUF,"C, L",53,708.93333333333,12,5,3,2,17,65.38,128,9.38,10.44,203,164,123,52,7,14,12,6,6,0,0,15,18,24,23,25,10,14,29,32.56
266,Zach Hyman,TOR,"C, L",45,689.55,11,11,5,6,22,57.89,75,14.67,10.3,139,107,105,66,6,11,14,7,7,0,0,5,12,15,39,86,14,11,14,44.00
267,Erik Gudbranson,"ANA, PIT",D,51,841.76666666667,4,4,2,2,8,25.81,69,5.80,2.05,151,102,33,2,3,6,25,11,10,1,0,5,30,0,82,80,43,0,0,-
268,Taylor Hall,"ARI, N.J",L,61,859.35,8,20,16,4,28,80.00,139,5.76,11.66,234,189,132,61,7,19,18,9,9,0,0,13,31,32,32,80,24,13,17,43.33
269,Brett Connolly,FLA,R,63,813.38333333333,14,11,4,7,25,65.79,87,16.09,6.77,147,109,78,28,5,9,18,9,9,0,0,5,17,20,50,63,16,5,9,35.71
270,Ryan Johansen,NSH,C,62,769.28333333333,9,12,4,8,21,61.76,69,13.04,7.51,100,87,64,35,4,12,19,8,7,1,0,5,17,24,34,35,26,394,335,54.05
271,Tyler Seguin,DAL,C,63,909.68333333333,8,16,9,7,24,82.76,148,5.41,12.21,235,184,137,60,7,21,14,7,7,0,0,8,33,24,79,24,21,384,254,60.19
272,Dylan McIlrath,DET,D,16,192.2,0,0,0,0,0,0.00,12,0.00,0.47,31,19,9,3,0,1,19,8,7,1,0,1,6,4,37,21,9,0,0,-
273,Mark Pysyk,FLA,D,52,614.68333333333,7,8,5,3,15,57.69,58,12.07,4.54,94,70,45,25,7,5,16,8,8,0,0,3,11,14,43,34,33,2,3,40.00
274,Jarred Tinordi,NSH,D,21,317.76666666667,1,2,2,0,3,20.00,16,6.25,0.57,43,25,11,2,1,1,18,5,4,0,1,4,15,0,57,42,23,0,0,-
275,Mikael Granlund,NSH,C,56,769.68333333333,9,10,4,6,19,57.58,87,10.34,8.51,155,121,94,44,3,6,8,4,4,0,0,10,23,18,31,65,39,30,37,44.78
276,Nino Niederreiter,CAR,R,61,768.65,7,9,4,5,16,57.14,83,8.43,8.1,153,121,96,47,7,8,24,12,12,0,0,14,31,31,43,73,18,1,3,25.00
277,Joakim Nordstrom,BOS,C,43,426.68333333333,4,3,2,1,7,70.00,41,9.76,3.1,73,57,36,14,4,3,10,5,5,0,0,0,8,9,79,46,22,1,1,50.00
278,Michael Chaput,ARI,C,2,18.566666666667,0,0,0,0,0,-,2,0.00,0.11,2,2,2,0,0,1,2,1,1,0,0,1,1,0,3,2,2,6,6,50.00
279,Bryan Rust,PIT,R,48,701.11666666667,14,15,8,7,29,61.70,96,14.58,10.25,159,128,103,50,7,12,8,4,4,0,0,8,27,11,59,66,28,2,4,33.33
280,Joonas Donskoi,COL,R,57,727.61666666667,9,16,9,7,25,62.50,77,11.69,7.75,123,99,89,41,5,9,10,5,5,0,0,10,16,19,21,94,33,6,6,50.00
281,Tom Kuhnhackl,NYI,R,28,271.08333333333,3,2,1,1,5,71.43,27,11.11,2.24,45,35,30,15,2,2,0,0,0,0,0,5,11,4,29,21,17,0,0,-
282,Marcus Sorensen,S.J,L,59,696.71666666667,6,7,4,3,13,59.09,62,9.68,7.56,101,80,79,40,2,13,12,6,6,0,0,10,15,19,46,53,15,3,10,23.08
283,Tim Heed,S.J,D,31,343.03333333333,1,2,1,1,3,33.33,31,3.23,0.83,63,42,11,3,3,6,2,1,1,0,0,2,12,7,15,25,25,0,1,0.00
284,Sam Carrick,ANA,C,9,107.21666666667,0,1,0,1,1,33.33,15,0.00,0.89,24,21,10,4,1,0,0,0,0,0,0,0,5,1,13,19,7,30,31,49.18
285,Brendan Gallagher,MTL,R,54,756.18333333333,17,14,9,5,31,67.39,186,9.14,17.61,327,253,192,104,11,33,10,5,5,0,0,6,14,27,43,58,28,12,16,42.86
286,Jesper Fast,NYR,R,61,829.76666666667,9,15,8,7,24,58.54,68,13.24,8.99,105,96,85,52,1,9,10,4,4,0,0,6,28,15,99,96,34,5,14,26.32
287,Kevin Gravel,TOR,D,3,31.05,0,0,0,0,0,-,2,0.00,0.02,3,2,0,0,0,0,0,0,0,0,0,0,1,0,2,7,2,0,0,-
288,Anthony Bitetto,WPG,D,49,626.1,0,5,2,3,5,19.23,50,0.00,1.49,97,73,15,4,1,5,21,9,8,1,0,4,16,13,120,63,35,0,0,-
289,Brandon Davidson,CGY,D,7,83,0,0,0,0,0,0.00,13,0.00,0.63,23,16,6,1,0,2,0,0,0,0,0,0,4,2,10,10,15,0,0,-
290,Zach Trotman,PIT,D,7,94.85,0,0,0,0,0,0.00,10,0.00,0.2,24,13,4,1,1,0,4,2,2,0,0,0,4,0,19,18,8,0,0,-
291,John Klingberg,DAL,D,52,927.13333333333,3,9,4,5,12,36.36,78,3.85,3.32,194,118,48,8,2,14,10,5,5,0,0,4,55,19,21,93,58,0,0,-
292,Micheal Ferland,VAN,L,14,124.63333333333,1,4,3,1,5,83.33,14,7.14,0.88,17,15,10,4,0,1,7,2,1,1,0,2,1,2,40,7,2,2,0,100.00
293,Mark Stone,VGK,R,65,908.15,13,25,17,8,38,76.00,127,10.24,13.34,198,173,142,67,9,16,18,9,9,0,0,5,31,60,48,57,39,12,23,34.29
294,Michael Sgarbossa,WSH,C,2,16.216666666667,0,0,0,0,0,-,1,0.00,0.14,4,3,2,1,0,0,0,0,0,0,0,0,1,2,3,0,0,3,3,50.00
295,Ben Street,N.J,C,3,23.916666666667,0,1,0,1,1,100.00,4,0.00,0.17,6,4,2,1,1,0,0,0,0,0,0,0,0,0,3,2,0,5,6,45.45
296,Taylor Fedun,DAL,D,27,348.91666666667,2,6,5,1,8,53.33,39,5.13,1.54,79,56,25,4,4,3,8,4,4,0,0,0,11,2,15,24,18,0,0,-
297,Cory Conacher,T.B,C,4,41.1,0,1,0,1,1,100.00,5,0.00,0.53,10,7,6,3,0,0,2,1,1,0,0,1,1,5,2,3,1,0,0,-
298,Brian Gibbons,CAR,C,15,134.43333333333,0,0,0,0,0,0.00,9,0.00,0.66,16,13,7,2,0,0,4,2,2,0,0,0,7,8,7,14,7,0,0,-
299,Colin Blackwell,NSH,C,24,251.63333333333,3,5,4,1,8,53.33,28,10.71,2.29,49,39,23,11,2,5,6,3,3,0,0,6,6,6,41,28,21,35,28,55.56
300,Matthew Peca,"MTL, OTT",C,7,63.516666666667,0,1,0,1,1,33.33,5,0.00,0.48,11,8,5,2,2,0,0,0,0,0,0,0,1,0,3,7,2,6,5,54.55
301,Ryan Dzingel,CAR,C,60,707.36666666667,3,16,12,4,19,73.08,68,4.41,6.81,130,100,80,36,0,5,10,5,5,0,0,7,16,12,32,24,23,5,18,21.74
302,Ondrej Palat,T.B,L,62,822.36666666667,10,17,11,6,27,57.45,95,10.53,8.93,167,126,114,45,16,9,12,6,6,0,0,10,29,29,116,67,50,6,9,40.00
303,Scott Wilson,BUF,L,6,68.45,1,1,1,0,2,66.67,8,12.50,0.42,11,11,5,3,0,0,0,0,0,0,0,0,0,5,3,7,0,0,0,-
